Date,Open,High,Low,Close,Volume
2023-10-27,47.95,48.62,47.44,48.34,148223
2023-10-30,48,48,46.8,47.18,55286
2023-10-31,47.41,47.7,46.53,46.7899,72119
2023-11-01,47.17,47.17,45.9403,46.09,307307
2023-11-02,46.4,47.1,46.2309,46.9,89306
2023-11-03,46.56,47.02,45.94,46.24,55245
2023-11-06,46.74,47,46.475,46.52,53669
2023-11-07,45.52,45.52,44.6,44.76,452084
2023-11-08,44.29,44.6599,43.61,43.85,248254
2023-11-09,43.96,44.645,43.91,43.96,82369
2023-11-10,44.39,44.99,44.39,44.79,46847
2023-11-13,44.84,45.48,44.84,45.48,58826
2023-11-14,45.65,46.04,45.22,45.31,29182
2023-11-15,44.82,45.21,44.68,44.74,47804
2023-11-16,43.9,43.9,42.71,42.9,71471
2023-11-17,43.43,44.51,43.43,44.44,178983
2023-11-20,45.42,45.74,45.23,45.32,68668
2023-11-21,45.34,45.52,45.0671,45.46,26635
2023-11-22,43.77,45.03,43.384,44.97,50859
2023-11-24,44.7,45.1,44.58,44.59,8579
2023-11-27,44.16,44.72,44.0081,44.16,89044
2023-11-28,44.61,45.1299,44.35,44.75,76930
2023-11-29,45.01,45.6445,44.5,45.4,45291
2023-11-30,45.8,46.2736,44.04,44.04,48469
2023-12-01,44.16,44.69,43.36,43.45,72673
2023-12-04,43.14,43.88,42.87,43.36,150442
2023-12-05,43.33,43.69,42.63,42.72,27846
2023-12-06,41.76,41.94,41.125,41.27,71641
2023-12-07,41.53,41.7399,40.97,41.4,59639
2023-12-08,42.04,42.2698,41.81,42.12,279518
2023-12-11,42.3,42.53,41.9691,42.46,51359
2023-12-12,41.5,41.5,40.8,40.99,165996
2023-12-13,41.1,41.74,41.05,41.74,261450
2023-12-14,42.61,43.07,42.6014,42.82,197577
2023-12-15,42.9,42.9,42.1669,42.69,64339
2023-12-18,43.63,44.185,43.05,43.27,189170
2023-12-19,43.3,44.08,43.3,44.05,64644
2023-12-20,44.51,44.51,43.57,43.62,61666
2023-12-21,43.17,43.6836,43.17,43.5801,42158
2023-12-22,43.99,43.99,43.23,43.33,160577
2023-12-26,44.36,44.66,44.13,44.13,42255
2023-12-27,43.98,44.2427,43.51,43.57,25220
2023-12-28,43.25,43.52,42.41,42.51,62433
2023-12-29,42.82,42.82,42.1,42.1,45992
2024-01-02,42.74,42.74,41.605,41.65,89124
2024-01-03,42.34,43.1297,42.1901,43.05,41602
2024-01-04,42.96,43.02,42,42.54,36875
2024-01-05,43.25,43.4,43.105,43.25,34731
2024-01-08,41.68,41.9101,41.3545,41.88,55815
2024-01-09,42.44,42.6699,42.09,42.34,37157
2024-01-10,42.95,43,41.8846,41.98,154538
2024-01-11,42.89,43.25,42.31,42.63,23387
2024-01-12,43.66,43.8,42.75,42.84,58708
2024-01-16,42.96,42.9812,42.33,42.38,51342
2024-01-17,41.93,42.71,41.83,42.71,29777
2024-01-18,42.81,43.41,42.68,43.18,373005
2024-01-19,43.43,43.54,42.73,43.05,49846
2024-01-22,43.1,44,43.04,43.66,105784
2024-01-23,43.49,43.93,43.325,43.58,277157
2024-01-24,43.79,44.289,43.7,44.14,135552
2024-01-25,44.6,45.1,44.3868,44.96,43295
2024-01-26,44.9,45.5693,44.38,45.53,68187
2024-01-29,45.19,45.19,44.74,44.99,159466
2024-01-30,44.95,45.51,44.8,45.33,135980
2024-01-31,45.08,45.08,44.14,44.28,68070
2024-02-01,44.37,44.59,43.05,43.1,44713
2024-02-02,42.5,42.5,42.06,42.25,77288
2024-02-05,42.4,42.83,41.92,42.68,24018
2024-02-06,42.92,43.1501,42.7321,42.94,33776
2024-02-07,43.04,43.38,43.02,43.38,24859
2024-02-08,43.83,44.4049,43.83,44.4,22608
2024-02-09,44.68,44.79,44.3242,44.53,118753
2024-02-12,44.48,44.82,44.48,44.74,23052
2024-02-13,44.96,45.2,44.69,44.86,39812
2024-02-14,45.1584,45.31,44.22,44.35,196456
2024-02-15,44.41,45.22,44.41,44.9,71888
2024-02-16,44.85,45.28,44.77,45.16,79146
2024-02-20,45.17,45.23,44.51,44.66,129193
2024-02-21,44.53,44.96,44.53,44.96,31151
2024-02-22,44.72,45.33,44.72,45.08,31242
2024-02-23,44.35,44.63,44.16,44.28,32931
2024-02-26,44.22,45.01,44.22,44.88,39866
2024-02-27,45.07,45.4,44.99,45.225,52802
2024-02-28,45.46,45.65,44.99,45.09,81826
2024-02-29,45.095,45.2694,44.8073,44.89,15889
2024-03-01,45.5,46.09,45.5,45.62,34011
2024-03-04,45.89,45.92,45.225,45.36,33009
2024-03-05,45.14,45.35,44.8996,44.97,129886
2024-03-06,45.39,45.8504,45.2618,45.37,11024
2024-03-07,45,45.585,44.99,45.35,11140
2024-03-08,45.24,45.26,44.82,45.04,60931
2024-03-11,44.9,45.39,44.648,45.39,31556
2024-03-12,45.29,45.5312,45.1,45.26,19920
2024-03-13,45.91,46.19,45.82,46.15,31322
2024-03-14,46.38,46.799,46.3518,46.66,50061
2024-03-15,46.58,46.8412,46.5431,46.78,28771
2024-03-18,47.18,47.545,46.99,47.46,105466
2024-03-19,47.55,47.8,47.55,47.7,14413
2024-03-20,47.06,47.2337,46.9198,47.2,14070
2024-03-21,47.09,47.09,46.8,47.02,18751
2024-03-22,47.1,47.15,46.66,46.82,14929
2024-03-25,47.09,47.56,47.09,47.46,93352
2024-03-26,47.44,47.51,47.185,47.19,13711
2024-03-27,47.03,47.37,47.03,47.37,9911
2024-03-28,47.64,47.9116,47.5905,47.74,29166
2024-04-01,47.96,48.241,47.71,48.09,39454
2024-04-02,48.43,48.66,48.1892,48.57,74621
2024-04-03,48.81,49.09,48.81,48.93,51020
2024-04-04,48.93,49.71,48.728,49.46,39213
2024-04-05,49.58,49.895,49.42,49.51,32076
2024-04-08,49.57,49.66,48.938,49.37,29783
2024-04-09,49.47,49.49,48.86,48.9977,29009
2024-04-10,49.16,49.51,48.78,49.51,31866
2024-04-11,49.35,49.3999,48.98,49.35,19654
2024-04-12,50.1,50.295,49.2997,49.47,46191
2024-04-15,49.18,49.59,48.7006,49.59,50646
2024-04-16,49.45,49.64,49.249,49.49,22109
2024-04-17,49.15,50.39,48.08,48.23,40751
2024-04-18,48.34,48.4705,47.92,48.04,36750
2024-04-19,47.96,48.3,47.93,47.98,17629
2024-04-22,47.42,47.92,47.257,47.85,28702
2024-04-23,47.57,48.5,47.57,48.42,21835
2024-04-24,48.39,48.5,48.141,48.44,21191
2024-04-25,48.25,48.78,47.95,48.73,26661
2024-04-26,49.06,49.06,48.7203,48.79,104178
2024-04-29,48.83,48.89,48.36,48.36,14337
2024-04-30,48.18,48.24,47.57,47.85,133527
2024-05-01,47.11,47.46,46.1706,46.33,230286
2024-05-02,46.45,46.62,46.17,46.36,100497
2024-05-03,46.44,46.48,46.1251,46.23,24128
2024-05-06,46.485,46.63,46.2,46.55,124324
2024-05-07,46.41,46.73,46.24,46.51,108641
2024-05-08,46.02,46.64,45.92,46.6,27660
2024-05-09,46.56,46.87,46.48,46.87,27614
2024-05-10,46.93,46.93,46.2072,46.22,20982
2024-05-13,46.46,46.89,46.4,46.61,47880
2024-05-14,46.16,46.385,45.99,46.21,13787
2024-05-15,45.87,46.53,45.58,46.53,33622
2024-05-16,46.83,46.9176,46.585,46.79,14233
2024-05-17,46.865,47.29,46.801,47.19,20545
2024-05-20,47.04,47.5,46.9813,47.22,23744
2024-05-21,46.78,47.095,46.5701,46.85,16407
2024-05-22,46.43,46.62,46.04,46.06,14376
2024-05-23,46.66,46.743,45.641,45.84,40607
2024-05-24,46.03,46.28,45.96,46.25,15114
2024-05-28,47.05,47.62,47.05,47.578,22547
2024-05-29,47.57,47.57,47.02,47.02,22604
2024-05-30,46.97,47.11,46.5,46.5016,12058
2024-05-31,46.64,46.7,45.97,46.3,21183
2024-06-03,45.86,45.9,44.66,44.77,37621
2024-06-04,44.17,44.27,43.861,44.09,287321
2024-06-05,44.22,45.5,43.9,44.43,155319
2024-06-06,44.61,45.255,44.6,45.2,99686
2024-06-07,45.1927,45.54,45.03,45.1,29151
2024-06-10,45.57,46.4091,45.4945,46.38,90253
2024-06-11,46.39,46.73,46.21,46.45,13517
2024-06-12,47.215,47.2417,46.59,46.72,15649
2024-06-13,47,47.1,46.68,46.74,31779
2024-06-14,47.21,47.23,46.61,46.65,26298
2024-06-17,47.0185,47.47,46.9,47.45,20617
2024-06-18,47.4,48,47.4,47.95,13844
2024-06-20,48.25,48.31,48.06,48.12,129614
2024-06-21,48.22,48.39,47.7671,47.88,23959
2024-06-24,47.81,48.48,47.81,48.45,21536
2024-06-25,48.37,48.5,48.0101,48.05,6879
2024-06-26,48.15,48.5061,47.85,48.0466,27778
2024-06-27,48.52,48.61,48.2189,48.52,61924
2024-06-28,48.64,48.64,48.16,48.33,13715
2024-07-01,48.45,49.1,48.2307,49.04,18692
2024-07-02,49.25,49.25,48.86,48.98,11808
2024-07-03,48.93,49.2,48.81,49.08,13433
2024-07-05,49.39,49.64,48.97,49.13,22439
2024-07-08,48.7,48.92,48.5818,48.67,183790
2024-07-09,48.53,48.79,48.09,48.16,24356
2024-07-10,48.02,48.4119,47.865,48.41,29986
2024-07-11,48.1,48.51,48.07,48.51,20042
2024-07-12,48.53,48.55,48.16,48.19,16362
2024-07-15,48.25,48.25,47.9143,48.09,7521
2024-07-16,47.33,47.73,47.28,47.5,34889
2024-07-17,47.9,48.1942,47.9,48.05,16465
2024-07-18,48.15,48.32,47.83,47.87,10864
2024-07-19,47.64,47.91,46.75,46.79,10019
2024-07-22,46.4,46.7399,46.3,46.71,11478
2024-07-23,46.34,46.45,45.55,46.05,201383
2024-07-24,46.24,46.5662,45.9668,46.27,13693
2024-07-25,45.86,46.6,45.75,46.53,10954
2024-07-26,46.2,46.2,45.4517,45.83,20281
2024-07-29,46.18,46.18,45.1911,45.47,20206
2024-07-30,45.13,45.26,44.92,45.18,43609
2024-07-31,46.19,46.86,46.07,46.85,44819
2024-08-01,46.89,46.95,45.82,46.16,245323
2024-08-02,44.81,44.81,43.93,44.41,186794
2024-08-05,43.61,44.54,43.58,44.47,195757
2024-08-06,43.68,44.339,43.67,43.96,43564
2024-08-07,44.64,45.235,44.56,45.06,35483
2024-08-08,44.94,45.5211,44.9,45.48,19411
2024-08-09,45.55,45.8686,45.38,45.79,13323
2024-08-12,46.21,47.22,46.21,46.98,128670
2024-08-13,46.81,46.81,46.291,46.42,14010
2024-08-14,46.54,46.605,45.95,45.96,18310
2024-08-15,46.5,46.7372,46.465,46.5,7273
2024-08-16,45.85,45.98,45.645,45.8513,66309
2024-08-19,45.85,45.8599,44.8,44.9515,34634
2024-08-20,45.11,45.15,44.5,44.54,25606
2024-08-21,44.75,45,43.66,43.96,40342
2024-08-22,44.13,44.7,44,44.35,211381
2024-08-23,45.05,45.46,45.03,45.4,11150
2024-08-26,46.57,46.685,46.32,46.33,275629
2024-08-27,46.18,46.28,45.5449,45.68,32920
2024-08-28,45.16,45.52,44.9726,45.0689,8907
2024-08-29,45.67,46,45.53,45.81,13238
2024-08-30,44.99,44.99,44.481,44.62,135554
2024-09-03,43.32,43.32,42.675,42.83,71327
2024-09-04,42.58,42.92,42.04,42.08,48284
2024-09-05,42.55,42.98,42.18,42.35,32513
2024-09-06,42.595,42.73,41.33,41.79,124702
2024-09-09,41.5,41.98,41.35,41.76,18932
2024-09-10,41.85,41.85,40.21,40.63,87697
2024-09-11,41.09,41.34,40.41,41.1,24242
2024-09-12,41.66,42.26,41.38,42.07,110761
2024-09-13,42.15,42.49,41.71,41.95,23765
2024-09-16,42.33,42.605,42.19,42.54,13505
2024-09-17,42.41,43.12,42.41,42.89,22088
2024-09-18,42.51,42.96,42.31,42.35,16153
2024-09-19,43.12,43.5799,43.095,43.28,10535
2024-09-20,43.22,43.45,42.98,43.42,7388
2024-09-23,43.46,43.7483,42.52,43.19,34163
2024-09-24,43.96,44,43.5728,43.71,209046
2024-09-25,43.42,43.4887,42.77,43.01,19466
2024-09-26,41.94,42.395,41.665,41.75,269532
2024-09-27,41.9,42.43,41.76,42.38,20209
2024-09-30,42.14,42.74,42.14,42.41,264828
2024-10-01,41.83,43.988,41.83,43.3,71353
2024-10-02,44.31,44.31,43.0214,43.61,83076
2024-10-03,44.13,45.15,44,44.94,142485
2024-10-04,45.18,45.5,44.95,45.06,136817
2024-10-07,45.65,46.67,45.6,46.58,64599
2024-10-08,45.5,45.5575,44.43,45.08,95670
2024-10-09,44.12,44.7199,43.89,44.57,40234
2024-10-10,45.07,45.93,44.86,45.82,47015
2024-10-11,45.5,45.8675,45.401,45.7261,62145
2024-10-14,45.01,45.26,44.92,45.07,30911
2024-10-15,43.25,43.53,42.88,43.42,96316
2024-10-16,43.26,43.26,42.74,43.18,15148
2024-10-17,43.11,43.36,42.63,43.286,18575
2024-10-18,42.88,42.91,42.28,42.7,46178
2024-10-21,43.23,43.459,42.95,43.15,40294
2024-10-22,43.67,44.39,43.5621,44.09,32659
2024-10-23,43.75,44.0101,43.5354,43.84,45246
2024-10-24,43.96,44.08,43.18,43.65,8838
2024-10-25,44.06,44.3779,43.8,44.32,31866
2024-10-28,41.91,42.2701,41.84,42.21,232623
2024-10-29,42.04,42.05,41.4694,41.8,92863
2024-10-30,42.24,42.76,42.19,42.6,62265
2024-10-31,42.86,43.559,42.68,43.47,144976
2024-11-01,43.73,43.8,42.84,42.89,50552
2024-11-04,43.87,44.1,43.62,44.08,37902
2024-11-05,44.39,44.5,43.96,44.23,19516
2024-11-06,43.41,44.3461,43.41,44.16,59404
2024-11-07,43.97,44.68,43.83,44.36,24439
2024-11-08,43.99,43.99,43.31,43.6,18930
2024-11-11,42.57,42.75,42.39,42.59,146121
2024-11-12,42.95,42.95,42.3003,42.36,133716
2024-11-13,42.11,42.635,41.79,42.31,40169
2024-11-14,43.0087,43.05,42.3966,42.53,108516
2024-11-15,42.27,42.54,41.7,41.8,17003
2024-11-18,42.7872,43.2148,42.49,43.17,19085
2024-11-19,43.4,43.52,43.0381,43.29,42648
2024-11-20,43.49,43.49,42.911,43.04,10252
2024-11-21,43.4678,43.62,43.24,43.59,136686
2024-11-22,43.48,44.2,43.43,44.07,35724
2024-11-25,43.32,43.36,42.8033,42.89,222164
2024-11-26,43.14,43.5,42.65,42.78,13503
2024-11-27,42.875,42.9599,42.425,42.77,8209
2024-11-29,43.06,43.24,42.69,42.71,7320
2024-12-02,42.81,42.81,42.12,42.39,34291
2024-12-03,42.88,43.47,42.88,43.3599,18173
2024-12-04,43.0891,43.48,42.558,42.6961,19856
2024-12-05,42.715,42.74,42.39,42.56,7209
2024-12-06,42,42.13,41.8421,42.05,102225
2024-12-09,42.6464,42.9243,42.457,42.48,15220
2024-12-10,42.6161,42.89,42.49,42.58,8850
2024-12-11,43.16,43.55,43.02,43.4194,240990
2024-12-12,43.2184,43.53,42.89,43.41,7711
2024-12-13,43.678,44.0496,43.65,43.885,7681
2024-12-16,43.7507,43.88,43.61,43.61,6793
2024-12-17,43.14,43.38,42.935,43.33,28508
2024-12-18,43.67,43.88,43.075,43.0754,30649
2024-12-19,43.62,43.62,42.84,42.8575,18062
2024-12-20,42.52,43.19,42.4783,43.04,14371
2024-12-23,42.78,42.8924,42.43,42.8924,8434
2024-12-24,43.13,43.37,43.13,43.1465,7348
2024-12-26,43.51,43.54,42.92,42.92,17069
2024-12-27,43.43,43.57,43.24,43.2608,112268
2024-12-30,43.805,44,43.73,43.7998,23197
2024-12-31,43.9311,44.27,43.9091,44.17,9855
2025-01-02,44.8355,45.125,44.69,44.69,64529
2025-01-03,44.99,45.29,44.9284,45.19,34123
2025-01-06,45.465,45.67,44.84,44.97,22623
2025-01-07,45.39,45.5,45.235,45.3789,14561
2025-01-08,45.36,45.48,44.8513,44.9384,39291
2025-01-10,46.74,46.88,45.92,46.23,36589
2025-01-13,46.29,46.62,46.22,46.25,12097
2025-01-14,46.22,46.4339,46.06,46.4,22135
2025-01-15,46.6334,47.4,46.59,47.4,42978
2025-01-16,46.77,46.8,46.31,46.6897,20342
2025-01-17,46.46,46.81,46.44,46.49,37880
2025-01-21,46.005,46.31,45.9674,46.28,46067
2025-01-22,46.11,46.345,45.99,46.05,38337
2025-01-23,46.26,46.45,45.62,45.69,36424
2025-01-24,45.97,45.97,45.52,45.6,16446
2025-01-27,45.49,45.53,44.5756,44.81,19221
2025-01-28,45.0585,45.15,44.7338,44.98,11373
2025-01-29,44.71,44.9608,44.4217,44.6357,4328
2025-01-30,44.7,44.98,44.64,44.7162,23954
2025-01-31,44.67,44.95,44.3001,44.67,22273
2025-02-03,44.44,44.65,43.98,44.25,72394
2025-02-04,43.41,44.7,43.4,44.39,44970
2025-02-05,43.9,44,43.7023,43.77,70859
2025-02-06,43.89,43.94,43.51,43.6411,60650
2025-02-07,43.94,43.9847,43.67,43.84,18780
2025-02-10,44.395,44.6699,44.3641,44.64,7451
2025-02-11,45.0135,45.2893,44.994,45.23,18727
2025-02-12,44.7501,44.7501,44.2,44.2,29748
2025-02-13,43.88,44.2499,43.83,44.18,11620
2025-02-14,44.365,44.405,43.95,44.02,13509
2025-02-18,44.36,44.6,44.2,44.58,11627
2025-02-19,45.12,45.12,44.698282,44.7901,7711
2025-02-20,45.04,45.27,44.991,45.05,10494
2025-02-21,44.9833,44.9833,43.72,43.72,24430
2025-02-24,43.79,44.03,43.79,43.97,7906
2025-02-25,43.77,43.77,42.6867,42.99,18273
2025-02-26,42.8,42.945,42.5713,42.71,13697
2025-02-27,43.2584,43.53,43.09,43.372,13162
2025-02-28,42.96,43.42,42.9,43.2825,15841
2025-03-03,42.671,43.03,41.91,41.98,66819
2025-03-04,41.6,42.02,41.19,41.82,117049
2025-03-05,40.93,41,40.34,40.9871,49888
2025-03-06,40.87,41.099,40.575,40.81,35103
2025-03-07,41.6046,41.87,41.21,41.31,31003
2025-03-10,41.34,41.37,40.57,40.66,47130
2025-03-11,41.04,41.2,40.66,40.91,9604
2025-03-12,41.31,41.69,41.22,41.69,21620
2025-03-13,41.38,41.42,40.97,40.97,20141
2025-03-14,41.08,41.4077,41.07,41.3766,12876
2025-03-17,41.79,41.7987,41.55,41.71,18961
2025-03-18,42.045,42.08,41.3712,41.4867,8308
2025-03-19,41.4781,41.79,41.46,41.58,12414
2025-03-20,41.41,42.22,41.41,42.21,14282
2025-03-21,42,42.23,41.89,42.13,31338
2025-03-24,42.418,42.62,42.29,42.62,12804
2025-03-25,42.78,42.78,42.26,42.51,8648
2025-03-26,42.8513,43.0799,42.78,42.8772,6289
2025-03-27,42.8,43.035,42.56,42.91,6120
2025-03-28,42.94,42.94,42.41,42.41,13225
2025-03-31,42.72,43.795,42.72,43.5799,23067
2025-04-01,43.65,43.79,43.47,43.47,34097
2025-04-02,43.21,43.84,43.21,43.83,39087
2025-04-03,40.88,41.26,40.76,40.97,31136
2025-04-04,38.4,39.139,37.83,38.96,85203
2025-04-07,38.11,39.76,37.8227,38.37,38020
2025-04-08,38.3,38.65,36.6,36.76,23890
2025-04-09,36.09,38.929,35.5,38.82,136508
2025-04-10,37.2865,37.88,37.03,37.785,18006
2025-04-11,37.4,38.28,37.38,38.14,29858
2025-04-14,38.52,38.63,38.03,38.44,11326
2025-04-15,38.44,38.44,38.07,38.2,8558
2025-04-16,38.4199,38.79,38.38,38.64,11678
2025-04-17,39.02,39.88,39.01,39.65,18839
2025-04-21,38.97,39.06,38.581,38.99,15945
2025-04-22,39.39,39.86,39.21,39.41,16414
2025-04-23,39.31,39.529,38.5328,38.8842,15211
2025-04-24,39.25,39.35,38.95,39.1744,9038
2025-04-25,39.03,39.4801,38.96,39.46,17280
2025-04-28,39.4279,39.4279,38.78,38.9074,11680
2025-04-29,38.35,38.49,38.081,38.1,30946
2025-04-30,37.7,37.82,36.48,36.78,19416
2025-05-01,36.7,37.3841,36.51,37.18,25987
2025-05-02,37.245,37.245,36.56,37.12,23034
2025-05-05,36.6,36.62,36.04,36.33,25886
2025-05-06,37.461,37.89,37.431,37.5313,13943
2025-05-07,37.3424,37.42,36.8199,36.9219,10798
2025-05-08,37.37,37.93,37.37,37.93,18283
2025-05-09,38.06,38.3693,38.03,38.22,18773
2025-05-12,39.655,39.655,38.85,38.8962,18471
2025-05-13,39.36,39.97,39.24,39.79,15851
2025-05-14,39.72,39.859,39.35,39.4,9758
2025-05-15,38.75,38.86,38.625,38.86,10405
2025-05-16,38.785,39.13,38.72,38.93,11434
2025-05-19,38.851,39.26,38.83,39.0195,7722
2025-05-20,38.96,39.2,38.8,39.18,7024
2025-05-21,39.32,39.49,38.6815,38.69,9342
2025-05-27,38.321,38.6,38.189,38.52,48665
2025-05-28,38.98,39.25,38.705,38.73,11106
2025-05-30,38.04,38.07,37.57,38.0068,23072
2025-06-02,38.9,39.21,38.73,39.0771,22512
2025-06-03,39.22,39.609,39.22,39.35,9896
2025-06-04,39.37,39.47,38.9,39.1,12321
2025-06-05,39.64,39.64,39.2624,39.338,6980
2025-06-06,39.8976,39.98,39.48,39.9307,85471
2025-06-09,40.04,40.1721,39.86,40.16,51865
2025-06-10,40.34,40.51,39.61,39.97,11922
2025-06-11,40.525,41.46,40.511,41.245,49985
2025-06-12,40.9225,41.47,40.88,41.39,48885
2025-06-13,43.485,43.6099,42.62,43.17,315196
2025-06-16,43.0008,43.2,41.79,42.96,107365
2025-06-17,43.7399,44.64,43.546,44.39,145092
2025-06-18,44.68,44.86,43.55,44.37,60615
2025-06-20,44.35,44.75,44.27,44.69,54260
2025-06-23,45.01,45.1,42.1108,42.15,324188
2025-06-24,40.66,40.9266,40.075,40.39,228806
2025-06-25,40.14,40.6044,40.04,40.14,46913
2025-06-26,40.43,40.79,40.17,40.38,83113
2025-06-27,40.39,40.56,39.952,40.1,61234
2025-06-30,40.38,40.41,40.025,40.2,23504
2025-07-01,39.95,40.18,39.83,40.16,24072
2025-07-02,40.3038,40.8933,40.04,40.7708,19898
2025-07-03,40.5916,40.75,40.43,40.59,32025
2025-07-07,40.8,41.34,40.72,41.17,40892
2025-07-08,41.17,41.75,41.1,41.51,13743
2025-07-09,41.2,41.63,41.2,41.41,13802
2025-07-10,40.84,41.05,40.7,40.87,16560
2025-07-11,40.99,41.75,40.99,41.75,35703
2025-07-14,41.566,41.566,41.08,41.13,62096
2025-07-15,41.1,41.2175,40.91,41.03,12149
2025-07-16,40.7701,40.99,40.51,40.9059,15945
2025-07-17,40.92,41.4273,40.84,41.39,23971
2025-07-18,41.62,41.86,41.3,41.35,30340
2025-07-21,41.22,41.37,41.07,41.28,12479
2025-07-22,41.01,41.1593,40.88,41.1,15085
2025-07-23,41.09,41.2225,40.88,41.2225,7288
2025-07-24,41.3,41.6,41.1,41.54,16555
2025-07-25,41.38,41.39,40.88,40.89,13262
2025-07-28,41.8622,42.13,41.7,42.13,22706
2025-07-29,42.2868,43.44,42.26,43.31,32396
2025-07-30,43.03,43.65,43.03,43.65,17356
2025-07-31,43.181,43.3172,42.7244,42.96,15244
2025-08-01,42.78,42.78,41.51,41.54,78625
2025-08-04,40.9368,41.52,40.85,41.14,15135
2025-08-05,40.9564,40.9564,40.68,40.7104,8324
2025-08-06,41.32,41.54,39.93,40.1,22576
2025-08-07,40.38,40.49,40.07,40.11,12447
2025-08-08,40.255,40.47,39.69,40,27622
2025-08-11,40.38,40.39,40.01,40.31,93222
2025-08-12,40.05,40.19,39.8954,39.9,12524
2025-08-13,39.81,39.84,39.28,39.69,28815
2025-08-14,40.08,40.2495,39.88,40.175,235167
2025-08-15,39.72,39.9933,39.62,39.81,127011
2025-08-18,39.53,40.18,39.5,40.02,125568
2025-08-19,39.66,39.805,39.55,39.66,12369
2025-08-20,40.0465,40.32,39.9096,40.3,29634
2025-08-21,40.24,40.71,40.2,40.62,12771
2025-08-22,40.55,40.85,40.55,40.85,15901
2025-08-25,41.195,41.549,41.15,41.4,187623
2025-08-26,40.74,40.98,40.46,40.47,25975
2025-08-27,40.5745,40.8,40.52,40.7,10298
2025-08-28,40.64,41.155,40.5,40.98,15655
2025-08-29,41,41.07,40.74,40.75,12682
2025-09-02,41.2,41.82,41.14,41.72,34478
2025-09-03,41.1,41.16,40.78,40.83,19868
2025-09-04,40.22,40.59,40.22,40.41,12994
2025-09-05,39.9324,39.96,39.49,39.79,27638
2025-09-08,40.2564,40.2564,39.875,40.11,28976
2025-09-09,40.51,40.73,40.25,40.25,22914
2025-09-10,40.52,40.951,40.51,40.9,14317
2025-09-11,40.15,40.245,40.05,40.09,11874
2025-09-12,40.51,40.705,40.21,40.22,22955
2025-09-15,40.63,40.74,40.58,40.6,17741
2025-09-16,41,41.33,40.96,41.26,34153
2025-09-17,41.13,41.18,40.72,40.77,12325
2025-09-18,40.88,40.99,40.5,40.61,16308
2025-09-19,40.3,40.404,39.98,40.05,32043
2025-09-22,39.76,40.24,39.76,40.02,23800
2025-09-23,40.53,40.8952,40.46,40.75,14170
2025-09-24,41.03,41.25,40.89,41.14,25015
2025-09-25,41,41.48,40.925,41.47,328004
2025-09-26,41.58,42.07,41.525,41.59,45111
2025-09-29,40.895,40.8973,40.43,40.51,43987
2025-09-30,40.19,40.36,39.975,40.1,20816
2025-10-01,39.74,39.91,39.48,39.8,57779
2025-10-02,39.48,39.661,39.02,39.16,220855
2025-10-03,39.2965,39.5,39.1663,39.23,38472
2025-10-06,39.545,39.8245,39.4951,39.72,25954
2025-10-07,39.6365,39.8206,39.46,39.803,50674
2025-10-08,39.96,40.1299,39.7902,39.88,26015
2025-10-09,40,40.01,39.32,39.47,21765
2025-10-10,38.6,38.86,37.985,38.04,171528
2025-10-13,38.3498,38.72,38.3498,38.62,16700
2025-10-14,37.97,38.2,37.8,38,139721
2025-10-15,38.3386,38.3386,37.88,38.0222,10824
2025-10-16,38.025,38.09,37.3,37.46,22528
2025-10-17,37.47,37.71,37.47,37.65,27804
2025-10-20,37.28,37.59,37.2501,37.59,29714
2025-10-21,37.55,38.02,37.23,37.735,24305
2025-10-22,38.305,38.926,38.19,38.73,35158
2025-10-23,39.38,39.588,39.18,39.2,46552
2025-10-24,39.39,39.59,39.231,39.2972,14562
2025-10-27,39.38,39.54,39.21,39.37,18880
2025-10-28,39.0332,39.037,38.69,38.7974,11626
2025-10-29,39.04,39.29,39.02,39.04,60620
2025-10-30,38.69,39.26,38.69,39,22356
2025-10-31,39.319,39.38,39.09,39.26,12444
2025-11-03,39.23,39.56,39.14,39.38,77332
2025-11-04,38.98,39.3262,38.98,39.05,15761
2025-11-05,38.9496,39.34,38.7049,38.77,14381
2025-11-06,38.62,38.77,38.5,38.71,8954
2025-11-07,38.76,38.92,38.72,38.87,20657
2025-11-10,38.83,39.1169,38.69,39.1169,7049
2025-11-11,39.4254,39.699,39.38,39.56,9171
2025-11-12,38.81,38.87,38.129,38.2,23689
2025-11-13,38.43,38.45,38.14,38.19,143070
2025-11-14,38.66,38.9898,38.66,38.764,22314
2025-11-17,38.87,38.945,38.72,38.72,10069
2025-11-18,38.73,39.3,38.5908,39.26,16773
2025-11-19,38.1809,38.39,38.1,38.3111,9423
2025-11-20,38.559,38.7175,37.985,38.02,9708
2025-11-21,37.53,37.751,37.3275,37.6,18384
2025-11-24,37.69,38.2201,37.61,38.2201,12686
2025-11-25,37.42,37.82,37.26,37.72,275370
2025-11-26,37.67,38.14,37.54,38.03,10614
2025-11-28,38.41,38.56,38.23,38.44,27011
2025-12-01,38.34,38.6,38.22,38.48,74959
2025-12-02,38.19,38.45,37.9172,37.98,271315
2025-12-03,38.34,38.48,38.0906,38.18,12456
2025-12-04,38.13,38.645,38.13,38.48,13992
2025-12-05,38.51,38.89,38.44,38.76,23020
2025-12-08,38.24,38.359,38.0446,38.06,20458
2025-12-09,38.06,38.1112,37.84,37.95,29713
2025-12-10,37.61,38.26,37.6,38.21,10099
